url_path	sku	visibility	websites	weight	attribute_set
ethnic-jasper-necklaces-18528.html	17514	"Catalog, Search"	semi_test	40.0000	semipreciouscommon
simple-strand-prehnite-necklaces.html	17516	"Catalog, Search"	semi_test	76.0000	semipreciouscommon
classic-pearl-necklaces-21487.html	17518	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-jasper-necklaces.html	17519	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-onyx-necklaces-19002.html	17520	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-septarian-necklaces.html	17521	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19785.html	17522	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19180.html	17523	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-carnelian-necklaces-18812.html	17524	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jade-necklaces.html	17525	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
gothic-medieval-tiger-eye-necklaces.html	17529	"Catalog, Search"	semi_test	61.0000	semipreciouscommon
chunky-howlite-necklaces-18661.html	17614	"Catalog, Search"	semi_test	132.0000	semipreciouscommon
howlite-necklaces-18688.html	17615	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
one-of-a-kind-jasper-necklaces.html	17616	"Catalog, Search"	semi_test	74.0000	semipreciouscommon
multistrand-mohave-necklaces.html	17617	"Catalog, Search"	semi_test	89.0000	semipreciouscommon
one-of-a-kind-banded-onyx-necklaces.html	17618	"Catalog, Search"	semi_test	82.0000	semipreciouscommon
simple-strand-azurite-malachite-necklaces.html	17619	"Catalog, Search"	semi_test	40.0000	semipreciouscommon
ethnic-jasper-necklaces-18529.html	17620	"Catalog, Search"	semi_test	83.0000	semipreciouscommon
ethnic-amethyst-necklaces-18640.html	17621	"Catalog, Search"	semi_test	83.0000	semipreciouscommon
classic-pearl-necklaces-21488.html	17622	"Catalog, Search"	semi_test	65.0000	semipreciouscommon
pendant-opal-necklaces-18431.html	17624	"Catalog, Search"	semi_test	62.0000	semipreciouscommon
contemporary-pearl-necklaces-19786.html	17627	"Catalog, Search"	semi_test	20.0000	semipreciouscommon
choker-pearl-necklaces-18530.html	17633	"Catalog, Search"	semi_test	23.0000	semipreciouscommon
choker-pearl-necklaces-18531.html	17635	"Catalog, Search"	semi_test	23.0000	semipreciouscommon
pearl-necklaces-24259.html	17637	"Catalog, Search"	semi_test	20.0000	semipreciouscommon
classic-pearl-necklaces-21489.html	17677	"Catalog, Search"	semi_test	59.0000	semipreciouscommon
american-southwest-howlite-necklaces.html	17682	"Catalog, Search"	semi_test	51.0000	semipreciouscommon
leaf-pearl-necklaces.html	17685	"Catalog, Search"	semi_test	54.0000	semipreciouscommon
ethnic-turquoise-necklaces-18771.html	17686	"Catalog, Search"	semi_test	50.0000	semipreciouscommon
brides-maids-pearl-necklaces-18555.html	17687	"Catalog, Search"	semi_test	21.0000	semipreciouscommon
christmas-pearl-necklaces-18454.html	17688	"Catalog, Search"	semi_test	36.0000	semipreciouscommon
chunky-tiger-eye-necklaces.html	17689	"Catalog, Search"	semi_test	112.0000	semipreciouscommon
classic-goldstone-necklaces.html	17690	"Catalog, Search"	semi_test	52.0000	semipreciouscommon
ethnic-mohave-necklaces-18606.html	17691	"Catalog, Search"	semi_test	66.0000	semipreciouscommon
gothic-medieval-banded-onyx-necklaces.html	17692	"Catalog, Search"	semi_test	62.0000	semipreciouscommon
choker-jasper-necklaces.html	17693	"Catalog, Search"	semi_test	52.0000	semipreciouscommon
chunky-agate-necklaces-18503.html	17694	"Catalog, Search"	semi_test	70.0000	semipreciouscommon
contemporary-azurite-malachite-necklaces.html	17695	"Catalog, Search"	semi_test	48.0000	semipreciouscommon
classic-banded-onyx-necklaces.html	17696	"Catalog, Search"	semi_test	56.0000	semipreciouscommon
contemporary-goldstone-necklaces.html	17697	"Catalog, Search"	semi_test	68.0000	semipreciouscommon
art-deco-amazonite-necklaces.html	17698	"Catalog, Search"	semi_test	37.0000	semipreciouscommon
pearl-necklaces-24260.html	17720	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
leaf-labradorite-necklaces.html	17721	"Catalog, Search"	semi_test	86.0000	semipreciouscommon
labradorite-necklaces-19587.html	17722	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
simple-strand-amethyst-necklaces.html	17723	"Catalog, Search"	semi_test	35.0000	semipreciouscommon
ethnic-mohave-necklaces-18607.html	17724	"Catalog, Search"	semi_test	58.0000	semipreciouscommon
classic-amethyst-necklaces-18516.html	17725	"Catalog, Search"	semi_test	126.0000	semipreciouscommon
american-southwest-jasper-necklaces.html	17726	"Catalog, Search"	semi_test	63.0000	semipreciouscommon
multistrand-agate-necklaces-18466.html	17727	"Catalog, Search"	semi_test	67.0000	semipreciouscommon
ethnic-agate-necklaces-18555.html	17728	"Catalog, Search"	semi_test	103.0000	semipreciouscommon
chunky-lapis-lazuli-necklaces-19035.html	17729	"Catalog, Search"	semi_test	199.0000	semipreciouscommon
chunky-jasper-necklaces-18924.html	17730	"Catalog, Search"	semi_test	120.0000	semipreciouscommon
choker-black-spinel-necklaces.html	17731	"Catalog, Search"	semi_test	125.0000	semipreciouscommon
american-southwest-black-spinel-necklaces.html	17732	"Catalog, Search"	semi_test	116.0000	semipreciouscommon
classic-smoky-quartz-necklaces.html	17733	"Catalog, Search"	semi_test	111.0000	semipreciouscommon
staff-picks-lapis-lazuli-necklaces-18469.html	17734	"Catalog, Search"	semi_test	126.0000	semipreciouscommon
chunky-quartz-necklaces-18470.html	17735	"Catalog, Search"	semi_test	107.0000	semipreciouscommon
smoky-quartz-necklaces-21084.html	17736	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-black-onyx-necklaces.html	17737	"Catalog, Search"	semi_test	57.0000	semipreciouscommon
brides-maids-amethyst-necklaces-18804.html	17738	"Catalog, Search"	semi_test	54.0000	semipreciouscommon
chunky-amethyst-necklaces-19144.html	17739	"Catalog, Search"	semi_test	215.0000	semipreciouscommon
simple-strand-carnelian-necklaces-18700.html	17740	"Catalog, Search"	semi_test	106.0000	semipreciouscommon
contemporary-onyx-necklaces-19003.html	17741	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-turquoise-necklaces-19203.html	17742	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
turquoise-necklaces-20748.html	17743	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-turquoise-necklaces-19204.html	17744	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-drusy-necklaces.html	17745	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-shell-necklaces.html	17746	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19787.html	17747	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amazonite-necklaces.html	17748	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amethyst-necklaces-18753.html	17749	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-quartz-necklaces.html	17750	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amazonite-necklaces-18711.html	17751	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-agate-necklaces-18689.html	17752	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amazonite-necklaces-18712.html	17753	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19788.html	17755	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19181.html	17756	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19789.html	17757	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-larimar-necklaces.html	17758	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-onyx-necklaces.html	17759	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-turquoise-necklaces-19205.html	17760	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-carnelian-necklaces-18813.html	17761	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-abalone-necklaces.html	17762	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19182.html	17763	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amazonite-necklaces-18713.html	17764	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19183.html	17765	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19184.html	17766	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-agate-necklaces-18690.html	17767	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19185.html	17768	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-agate-necklaces-18691.html	17769	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-pearl-necklaces-21490.html	17770	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-turquoise-necklaces-19206.html	17771	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-onyx-necklaces-19004.html	17772	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
art-deco-garnet-necklaces.html	17773	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-carnelian-necklaces-18517.html	17774	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-carnelian-necklaces-18814.html	17775	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-citrine-necklaces-18614.html	17776	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-labradorite-necklaces-18697.html	17777	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
tribal-pearl-necklaces.html	17778	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
pearl-necklaces-24261.html	17779	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amethyst-necklaces-18754.html	17780	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-turquoise-necklaces-19207.html	17781	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19790.html	17782	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19791.html	17783	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19792.html	17784	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-opal-necklaces.html	17785	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-onyx-necklaces-19005.html	17786	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-onyx-necklaces-19006.html	17787	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-magnesite-necklaces.html	17790	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amethyst-necklaces-18755.html	17791	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-quartz-necklaces-18536.html	17792	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19186.html	17793	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19187.html	17794	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-howlite-necklaces.html	17795	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-turquoise-necklaces-19208.html	17796	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-sapphire-necklaces.html	17797	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-ruby-necklaces.html	17798	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-coral-necklaces.html	17800	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-chalcedony-necklaces-18558.html	17801	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19188.html	17802	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-turquoise-necklaces-19209.html	M-33171-16	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19189.html	17805	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-onyx-necklaces-19007.html	17806	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-turquoise-necklaces-19210.html	17808	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-sugilite-necklaces.html	17809	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
garnet-green-necklaces.html	17813	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-jasper-necklaces-19190.html	17815	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-smoky-quartz-necklaces-18648.html	17816	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19793.html	17817	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
drop-blue-lace-agate-necklaces.html	17818	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19794.html	17819	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19795.html	17820	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amazonite-necklaces-18714.html	17822	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
amazonite-necklaces.html	17823	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-coral-necklaces-18651.html	17824	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-tiger-eye-necklaces-18567.html	17825	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-aventurine-necklaces-18569.html	17827	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amber-necklaces.html	M-33066	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-shell-necklaces-18642.html	17830	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-crystal-necklaces.html	17831	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-kyanite-necklaces.html	17832	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19796.html	17833	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-magnesite-necklaces-18576.html	17834	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19797.html	17835	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
pearl-necklaces-24262.html	17836	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
amazonite-necklaces-18565.html	17837	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-lapis-lazuli-necklaces-18652.html	17838	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19798.html	17839	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-coral-necklaces-18652.html	17840	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-onyx-necklaces-19008.html	17841	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19799.html	17842	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-carnelian-necklaces-18815.html	17843	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amber-necklaces-18734.html	M-32902	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amber-necklaces-18735.html	M-32901	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19800.html	17846	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-garnet-necklaces-18856.html	17847	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-amber-necklaces-18736.html	M-32739	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19801.html	17849	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-turquoise-necklaces-19211.html	17850	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-shell-necklaces-18643.html	17851	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19802.html	17852	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-turquoise-necklaces-19212.html	17853	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-garnet-necklaces-18910.html	17854	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-topaz-necklaces.html	17856	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-smoky-quartz-necklaces-18649.html	17857	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
contemporary-pearl-necklaces-19803.html	17858	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
pearl-necklaces-24263.html	17859	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
garnet-green-necklaces-18588.html	17974	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
brides-maids-cubic-zirconia-necklaces.html	18082	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-cubic-zirconia-necklaces.html	18083	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-cubic-zirconia-necklaces-18601.html	18084	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
brides-maids-blue-topaz-necklaces.html	18085	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-peridot-necklaces.html	18086	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-peridot-necklaces-18688.html	18087	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-garnet-necklaces-18911.html	18088	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
classic-smoky-quartz-necklaces-18746.html	18089	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
heart-black-spinel-necklaces.html	18090	"Catalog, Search"	semi_test	0.0000	semipreciouscommon
